0.1,-9.45033,-6.49429
0.2,-9.38209,-6.48296
0.3,-9.30407,-6.46698
0.4,-9.22007,-6.44864
0.5,-9.13269,-6.4283
0.6,-9.04345,-6.4064
0.7,-8.95317,-6.38331
0.8,-8.86228,-6.35929
0.9,-8.77098,-6.33458
1,-8.67934,-6.30935
1.1,-8.58739,-6.28373
1.2,-8.49513,-6.25782
1.3,-8.40255,-6.23172
1.4,-8.30965,-6.20549
1.5,-8.21644,-6.17916
1.6,-8.12293,-6.1528
1.7,-8.02912,-6.12642
1.8,-7.93503,-6.10004
1.9,-7.84069,-6.0737
2,-7.74612,-6.0474
2.1,-7.65133,-6.02115
2.2,-7.55635,-5.99496
2.3,-7.46119,-5.96885
2.4,-7.36587,-5.94281
2.5,-7.27042,-5.91685
2.6,-7.17484,-5.89098
2.7,-7.07916,-5.86519
2.8,-6.98338,-5.83949
2.9,-6.88753,-5.81387
3,-6.79161,-5.78834
3.1,-6.69564,-5.76291
3.2,-6.59962,-5.73756
3.3,-6.50358,-5.71231
3.4,-6.40751,-5.68716
3.5,-6.31143,-5.66211
3.6,-6.21535,-5.63716
3.7,-6.11927,-5.6123
3.8,-6.0232,-5.58755
3.9,-5.92716,-5.5629
4,-5.83114,-5.53836
4.1,-5.73516,-5.51394
4.2,-5.63923,-5.48963
4.3,-5.54334,-5.46545
4.4,-5.44752,-5.44138
4.5,-5.35176,-5.41743
4.6,-5.25606,-5.3936
4.7,-5.16045,-5.36988
4.8,-5.06491,-5.34629
4.9,-4.96946,-5.3228
5,-4.87411,-5.29943
5.1,-4.77885,-5.27617
5.2,-4.68371,-5.25301
5.3,-4.58867,-5.22997
5.4,-4.49376,-5.20703
5.5,-4.39897,-5.1842
5.6,-4.30432,-5.16148
5.7,-4.20981,-5.13886
5.8,-4.11546,-5.11636
5.9,-4.02129,-5.09397
6,-3.92737,-5.0717
6.1,-3.83436,-5.04963
6.2,-3.74122,-5.02687
6.3,-3.65434,-4.99723
6.4,-3.57019,-4.97196
6.5,-3.48637,-4.94877
6.6,-3.40222,-4.92672
6.7,-3.31761,-4.90536
6.8,-3.23262,-4.88446
6.9,-3.14743,-4.86392
7,-3.06222,-4.84367
7.1,-2.97711,-4.82367
7.2,-2.89219,-4.80393
7.3,-2.80755,-4.78448
7.4,-2.72332,-4.76499
7.5,-2.63958,-4.74578
7.6,-2.55639,-4.72688
7.7,-2.47408,-4.70794
7.8,-2.40038,-4.69334
7.9,-2.32569,-4.67617
8,-2.24794,-4.66061
8.1,-2.16994,-4.64009
8.2,-2.09074,-4.6215
8.3,-2.01226,-4.59959
8.4,-1.93418,-4.58034
8.5,-1.86306,-4.56445
8.6,-1.79894,-4.55341
8.7,-1.73335,-4.53668
8.8,-1.66649,-4.51705
8.9,-1.59896,-4.49686
9,-1.53136,-4.47665
9.1,-1.46896,-4.45848
9.2,-1.40659,-4.43959
9.3,-1.3502,-4.42645
9.4,-1.3118,-4.41369
9.5,-1.26615,-4.39807
