0.1,-6.477,5.49316
0.2,-6.43742,5.4822
0.3,-6.38459,5.468
0.4,-6.32117,5.45123
0.5,-6.24929,5.43242
0.6,-6.17067,5.41199
0.7,-6.08668,5.39028
0.8,-5.99843,5.36754
0.9,-5.9068,5.344
1,-5.81251,5.31981
1.1,-5.71613,5.29512
1.2,-5.61812,5.27006
1.3,-5.51882,5.24472
1.4,-5.41855,5.21916
1.5,-5.31752,5.19345
1.6,-5.21593,5.16763
1.7,-5.11391,5.14175
1.8,-5.0116,5.11582
1.9,-4.90907,5.0899
2,-4.80641,5.06401
2.1,-4.70369,5.03817
2.2,-4.60094,5.01239
2.3,-4.49821,4.98669
2.4,-4.39553,4.96106
2.5,-4.29292,4.93552
2.6,-4.19042,4.91007
2.7,-4.08802,4.88471
2.8,-3.98577,4.85944
2.9,-3.88365,4.83426
3,-3.7817,4.80916
3.1,-3.67991,4.78415
3.2,-3.5783,4.75924
3.3,-3.47688,4.73441
3.4,-3.37566,4.70966
3.5,-3.27465,4.685
3.6,-3.17386,4.66042
3.7,-3.0733,4.63593
3.8,-2.97297,4.61152
3.9,-2.87289,4.5872
4,-2.77306,4.56297
4.1,-2.67349,4.53884
4.2,-2.57419,4.51481
4.3,-2.47518,4.4909
4.4,-2.37649,4.46712
4.5,-2.27813,4.44348
4.6,-2.18017,4.41999
4.7,-2.08273,4.39666
4.8,-1.98598,4.37358
4.9,-1.88989,4.35068
5,-1.79439,4.32802
5.1,-1.69937,4.3056
5.2,-1.6048,4.28341
5.3,-1.51068,4.26144
5.4,-1.41705,4.23969
5.5,-1.32402,4.21817
5.6,-1.23184,4.19689
5.7,-1.1405,4.17596
5.8,-1.04998,4.15523
5.9,-0.960279,4.13472
6,-0.872194,4.11426
6.1,-0.784953,4.09452
6.2,-0.698343,4.07431
6.3,-0.61307,4.0542
6.4,-0.528434,4.03264
6.5,-0.442746,4.01008
6.6,-0.358916,3.9915
6.7,-0.274542,3.97241
6.8,-0.226153,3.9186
6.9,-0.133294,3.86704
7,-0.00654447,3.85224
7.1,0.11667,3.81085
7.2,0.262882,3.81385
7.3,0.366346,3.79092
7.4,0.472709,3.74951
7.5,0.531261,3.69347
7.6,0.553903,3.67223
7.7,0.592956,3.67878
