0.1,-6.477,-5.49316
0.2,-6.43742,-5.4822
0.3,-6.38459,-5.468
0.4,-6.32117,-5.45125
0.5,-6.24929,-5.43248
0.6,-6.17065,-5.41211
0.7,-6.08665,-5.3905
0.8,-5.99837,-5.36789
0.9,-5.90672,-5.34449
1,-5.81239,-5.32049
1.1,-5.71597,-5.29601
1.2,-5.6179,-5.27118
1.3,-5.51855,-5.24608
1.4,-5.4182,-5.22077
1.5,-5.3171,-5.19533
1.6,-5.21542,-5.16978
1.7,-5.11332,-5.14417
1.8,-5.0109,-5.11851
1.9,-4.90828,-5.09285
2,-4.80551,-5.06721
2.1,-4.70267,-5.04161
2.2,-4.5998,-5.01608
2.3,-4.49695,-4.99061
2.4,-4.39414,-4.96522
2.5,-4.2914,-4.93992
2.6,-4.18876,-4.91469
2.7,-4.08624,-4.88955
2.8,-3.98384,-4.86449
2.9,-3.88159,-4.83952
3,-3.77949,-4.81464
3.1,-3.67756,-4.78984
3.2,-3.5758,-4.76512
3.3,-3.47423,-4.74048
3.4,-3.37286,-4.71592
3.5,-3.27169,-4.69145
3.6,-3.17073,-4.66705
3.7,-3.06999,-4.64274
3.8,-2.96948,-4.61851
3.9,-2.8692,-4.59436
4,-2.76917,-4.57029
4.1,-2.6694,-4.54632
4.2,-2.56989,-4.52245
4.3,-2.47066,-4.49869
4.4,-2.37173,-4.47506
4.5,-2.27311,-4.45155
4.6,-2.17482,-4.42818
4.7,-2.07688,-4.40493
4.8,-1.9793,-4.38184
4.9,-1.88212,-4.3589
5,-1.78537,-4.33614
5.1,-1.68908,-4.31354
5.2,-1.59329,-4.29113
5.3,-1.49803,-4.26891
5.4,-1.40335,-4.24692
5.5,-1.30943,-4.22534
5.6,-1.21666,-4.20448
5.7,-1.12576,-4.18345
5.8,-1.08481,-4.16462
5.9,-1.0294,-4.10437
6,-0.923988,-4.04358
6.1,-0.834105,-3.99266
6.2,-0.738247,-3.94943
6.3,-0.677506,-3.93053
6.4,-0.602884,-3.90995
6.5,-0.522651,-3.88727
6.6,-0.442517,-3.86286
6.7,-0.361611,-3.83728
6.8,-0.284308,-3.81461
6.9,-0.205443,-3.79457
7,-0.129903,-3.77561
7.1,-0.049119,-3.75582
7.2,0.0205795,-3.74422
