0.1,-7.478,-8.49059
0.2,-7.44005,-8.47511
0.3,-7.38913,-8.45488
0.4,-7.32776,-8.43093
0.5,-7.25807,-8.40408
0.6,-7.1818,-8.37495
0.7,-7.10038,-8.34406
0.8,-7.01491,-8.3118
0.9,-6.92629,-8.27849
1,-6.83521,-8.24438
1.1,-6.74221,-8.20966
1.2,-6.64772,-8.1745
1.3,-6.55208,-8.139
1.4,-6.45556,-8.10328
1.5,-6.35836,-8.06741
1.6,-6.26065,-8.03144
1.7,-6.16256,-7.99543
1.8,-6.06419,-7.95942
1.9,-5.96563,-7.92343
2,-5.86693,-7.88748
2.1,-5.76815,-7.85161
2.2,-5.66932,-7.81582
2.3,-5.57049,-7.78012
2.4,-5.47167,-7.74453
2.5,-5.37289,-7.70905
2.6,-5.27416,-7.67369
2.7,-5.1755,-7.63845
2.8,-5.07691,-7.60334
2.9,-4.97841,-7.56836
3,-4.88,-7.5335
3.1,-4.78168,-7.49879
3.2,-4.68347,-7.46421
3.3,-4.58536,-7.42977
3.4,-4.48736,-7.39547
3.5,-4.38947,-7.36131
3.6,-4.2917,-7.32729
3.7,-4.19403,-7.29342
3.8,-4.09648,-7.2597
3.9,-3.99905,-7.22612
4,-3.90173,-7.19267
4.1,-3.80452,-7.15936
4.2,-3.70743,-7.12619
4.3,-3.61046,-7.09316
4.4,-3.51362,-7.06028
4.5,-3.41689,-7.02755
4.6,-3.32028,-6.99497
4.7,-3.2238,-6.96253
4.8,-3.12744,-6.93026
4.9,-3.03121,-6.89814
5,-2.93512,-6.86618
5.1,-2.83916,-6.83439
5.2,-2.74341,-6.80267
5.3,-2.64785,-6.77108
5.4,-2.55249,-6.73964
5.5,-2.45732,-6.70837
5.6,-2.36234,-6.67728
5.7,-2.26757,-6.64638
5.8,-2.17302,-6.6157
5.9,-2.07869,-6.58528
6,-1.98462,-6.55547
6.1,-1.89055,-6.52724
6.2,-1.79657,-6.49932
6.3,-1.70189,-6.47462
6.4,-1.60257,-6.44498
6.5,-1.50325,-6.41421
6.6,-1.40602,-6.38291
6.7,-1.31075,-6.35139
6.8,-1.21762,-6.31992
6.9,-1.12595,-6.28875
7,-1.03535,-6.25778
7.1,-0.94564,-6.22698
7.2,-0.856678,-6.19632
7.3,-0.768359,-6.16592
7.4,-0.681025,-6.13585
7.5,-0.594539,-6.10565
7.6,-0.508787,-6.07577
7.7,-0.423315,-6.04589
7.8,-0.338449,-6.01596
7.9,-0.254311,-5.98717
8,-0.170758,-5.95976
8.1,-0.087676,-5.93334
8.2,-0.00505487,-5.90746
8.3,0.0769234,-5.88208
8.4,0.157289,-5.85626
8.5,0.239134,-5.84118
8.6,0.31875,-5.82455
8.7,0.401442,-5.80129
8.8,0.485058,-5.7817
8.9,0.564937,-5.75784
9,0.644062,-5.73854
9.1,0.719673,-5.71564
9.2,0.788296,-5.69415
9.3,0.902414,-5.69341
9.4,1.01111,-5.65419
9.5,1.1406,-5.66045
9.6,1.23839,-5.62804
9.7,1.35542,-5.64178
9.8,1.45462,-5.60881
9.9,1.54514,-5.61538
10,1.63977,-5.63245
10.1,1.70805,-5.60703
10.2,1.74947,-5.57159
10.3,1.8372,-5.55499
10.4,1.91655,-5.53249
10.5,1.99053,-5.49829
10.6,2.05757,-5.46024
10.7,2.12492,-5.4722
10.8,2.21224,-5.43832
10.9,2.31568,-5.41368
11,2.39258,-5.39879
11.1,2.47469,-5.37589
11.2,2.54953,-5.36162
11.3,2.62201,-5.34042
11.4,2.66842,-5.31612
11.5,2.72615,-5.3112
11.6,2.73919,-5.31169
11.7,2.79481,-5.28597
11.8,2.80994,-5.29361
11.9,2.82013,-5.29965
12,2.84953,-5.29108
12.1,2.87869,-5.27319
12.2,2.88051,-5.27601
12.3,2.87978,-5.28661
12.4,2.87983,-5.2829
12.5,2.89317,-5.28573
12.6,2.90321,-5.29811
12.7,2.92193,-5.29208
12.8,2.95014,-5.28394
12.9,2.94024,-5.30815
13,2.97758,-5.34874
13.1,2.97877,-5.36894
13.2,2.99043,-5.36886
13.3,3.00919,-5.31929
13.4,3.06592,-5.23693
13.5,3.1546,-5.20346
13.6,3.18083,-5.24494
13.7,3.25004,-5.28776
13.8,3.33984,-5.28502
13.9,3.40496,-5.32576
14,3.42526,-5.36187
14.1,3.46011,-5.37414
14.2,3.52099,-5.42281
14.3,3.56527,-5.44737
14.4,3.57214,-5.44158
14.5,3.59811,-5.38108
14.6,3.66565,-5.31753
14.7,3.68645,-5.23621
14.8,3.74571,-5.18683
14.9,3.80534,-5.18746
15,3.84491,-5.14228
15.1,3.89851,-5.13165
15.2,3.89857,-5.09372
15.3,3.94449,-5.07571
15.4,4.00956,-5.02308
15.5,4.02474,-4.96737
15.6,3.99861,-4.96061
15.7,3.96563,-4.91121
15.8,4.01257,-4.88605
15.9,4.03083,-4.80538
16,3.98152,-4.72624
16.1,3.98565,-4.65603
16.2,3.97735,-4.64127
16.3,3.97737,-4.62348
16.4,3.96799,-4.66645
16.5,3.89537,-4.69424
16.6,3.88804,-4.65562
16.7,3.90476,-4.62871
16.8,3.8625,-4.56701
16.9,3.8561,-4.5553
17,3.91484,-4.52761
17.1,3.93831,-4.52406
17.2,4.01343,-4.50107
17.3,4.10252,-4.51484
17.4,4.21154,-4.50526
17.5,4.29871,-4.5669
17.6,4.32777,-4.60761
17.7,4.25942,-4.63343
17.8,4.17582,-4.61389
17.9,4.09653,-4.68891
18,4.03352,-4.7117
18.1,3.95873,-4.68921
18.2,3.89566,-4.7224
18.3,3.93021,-4.6414
18.4,3.99309,-4.58666
18.5,4.08921,-4.56927
18.6,4.23248,-4.56852
18.7,4.36729,-4.60522
18.8,4.41092,-4.56955
18.9,4.35032,-4.57267
19,4.32576,-4.54935
19.1,4.24889,-4.53799
19.2,4.15759,-4.53057
19.3,4.04442,-4.5534
19.4,3.97647,-4.65133
19.5,3.98578,-4.71256
19.6,4.08401,-4.80142
19.7,4.10844,-4.88445
19.8,4.08103,-4.89028
19.9,4.07732,-4.93774
20,4.09133,-4.97205
20.1,4.1516,-5.0015
20.2,4.19461,-5.07788
20.3,4.23212,-5.10834
20.4,4.29741,-5.12742
20.5,4.35172,-5.09871
20.6,4.33108,-5.1234
20.7,4.34392,-5.14179
20.8,4.35557,-5.13495
20.9,4.35513,-5.08334
21,4.28329,-5.04437
21.1,4.22633,-5.10444
21.2,4.28297,-5.17226
21.3,4.35611,-5.27783
21.4,4.42929,-5.32158
21.5,4.42013,-5.37979
21.6,4.35451,-5.43872
21.7,4.31145,-5.46587
21.8,4.29652,-5.48036
21.9,4.31872,-5.48405
22,4.33407,-5.48926
22.1,4.26733,-5.48464
22.2,4.22019,-5.47589
22.3,4.17695,-5.47645
22.4,4.16629,-5.4585
22.5,4.17779,-5.4401
22.6,4.2068,-5.41746
22.7,4.25945,-5.4133
22.8,4.26553,-5.48767
22.9,4.26632,-5.51068
23,4.28605,-5.52057
23.1,4.26457,-5.60985
23.2,4.19737,-5.66372
23.3,4.19388,-5.70682
23.4,4.16953,-5.70071
23.5,4.16963,-5.69365
23.6,4.17995,-5.68146
23.7,4.22611,-5.66388
23.8,4.23514,-5.61281
23.9,4.2123,-5.57593
24,4.16027,-5.55539
24.1,4.16935,-5.55268
24.2,4.14522,-5.51111
24.3,4.14401,-5.52136
24.4,4.13097,-5.54568
24.5,4.14468,-5.57365
24.6,4.15456,-5.58338
24.7,4.17903,-5.56595
24.8,4.22011,-5.60223
24.9,4.25761,-5.65545
25,4.30404,-5.74405
25.1,4.36213,-5.7862
25.2,4.3828,-5.80346
25.3,4.34552,-5.84112
25.4,4.32185,-5.88906
25.5,4.30309,-5.91088
25.6,4.27776,-5.93586
25.7,4.27669,-5.95941
25.8,4.26442,-5.95442
25.9,4.21924,-5.94582
26,4.19494,-5.94328
26.1,4.1507,-5.93184
26.2,4.15564,-5.91139
26.3,4.20663,-5.91043
26.4,4.25256,-5.92287
26.5,4.29644,-5.95584
26.6,4.33004,-5.93988
26.7,4.32938,-5.88751
26.8,4.34221,-5.88328
26.9,4.3466,-5.86989
27,4.3662,-5.85849
27.1,4.41311,-5.85538
27.2,4.49682,-5.85768
27.3,4.59695,-5.8026
27.4,4.69298,-5.76797
27.5,4.74809,-5.81706
27.6,4.76662,-5.80126
