0.1,-5.47624,-2.49661
0.2,-5.4353,-2.4905
0.3,-5.38063,-2.48238
0.4,-5.31498,-2.47262
0.5,-5.24055,-2.46168
0.6,-5.15911,-2.44988
0.7,-5.07207,-2.43746
0.8,-4.98055,-2.42439
0.9,-4.88547,-2.41095
1,-4.78754,-2.39727
1.1,-4.68736,-2.38345
1.2,-4.58539,-2.36956
1.3,-4.48199,-2.35561
1.4,-4.37747,-2.34166
1.5,-4.27207,-2.32773
1.6,-4.16596,-2.31382
1.7,-4.05932,-2.29995
1.8,-3.95227,-2.28614
1.9,-3.8449,-2.27239
2,-3.73729,-2.2587
2.1,-3.62952,-2.24507
2.2,-3.52162,-2.23151
2.3,-3.41364,-2.21801
2.4,-3.30561,-2.20457
2.5,-3.19756,-2.1912
2.6,-3.08951,-2.17789
2.7,-2.98148,-2.16464
2.8,-2.87348,-2.15145
2.9,-2.76555,-2.13826
3,-2.65768,-2.12514
3.1,-2.54991,-2.11204
3.2,-2.44223,-2.09915
3.3,-2.33468,-2.08633
3.4,-2.22743,-2.07561
3.5,-2.12021,-2.06362
3.6,-2.01336,-2.05339
3.7,-1.90653,-2.04171
3.8,-1.80013,-2.03175
3.9,-1.69383,-2.0201
4,-1.58808,-2.01018
4.1,-1.48283,-2.00109
4.2,-1.37811,-1.99241
4.3,-1.27394,-1.98402
4.4,-1.17035,-1.97574
4.5,-1.06739,-1.96756
4.6,-0.96514,-1.9594
4.7,-0.863658,-1.95127
4.8,-0.762961,-1.9431
4.9,-0.66309,-1.93494
5,-0.56412,-1.92681
5.1,-0.466245,-1.9187
5.2,-0.369985,-1.91053
5.3,-0.278662,-1.90217
5.4,-0.186136,-1.89135
5.5,-0.0924771,-1.88489
5.6,0.00330628,-1.8797
5.7,0.102269,-1.87127
5.8,0.201518,-1.86879
5.9,0.295117,-1.86917
6,0.384525,-1.87331
6.1,0.465779,-1.87792
6.2,0.550137,-1.88522
6.3,0.648416,-1.88946
6.4,0.714549,-1.8554
6.5,0.827216,-1.83963
6.6,0.912721,-1.82786
6.7,1.0184,-1.86183
6.8,1.08717,-1.86748
6.9,1.17663,-1.80515
7,1.26295,-1.69291
7.1,1.40532,-1.65627
7.2,1.47412,-1.5837
7.3,1.51113,-1.54734
7.4,1.5894,-1.55985
7.5,1.5874,-1.56219
7.6,1.59778,-1.5389
7.7,1.6339,-1.55711
7.8,1.63939,-1.62726
7.9,1.6489,-1.56116
8,1.63312,-1.49752
8.1,1.67054,-1.45372
8.2,1.60711,-1.4686
8.3,1.56647,-1.43898
8.4,1.54743,-1.45445
8.5,1.57339,-1.43201
8.6,1.65174,-1.42523
8.7,1.77687,-1.40606
8.8,1.76115,-1.3573
8.9,1.64609,-1.33073
9,1.57363,-1.25722
9.1,1.6083,-1.12288
9.2,1.54807,-1.08855
9.3,1.50344,-1.07042
9.4,1.49774,-1.0829
9.5,1.53237,-1.02535
9.6,1.52073,-0.986744
9.7,1.5017,-0.99759
9.8,1.5255,-0.982625
9.9,1.57068,-0.982391
10,1.59226,-0.985703
10.1,1.62482,-0.995841
10.2,1.60033,-0.926938
10.3,1.59102,-0.775607
10.4,1.67187,-0.64953
10.5,1.73061,-0.50428
10.6,1.78381,-0.382978
10.7,1.82058,-0.349366
10.8,1.86046,-0.446549
10.9,1.91521,-0.495994
11,1.88894,-0.542994
11.1,1.89377,-0.54515
11.2,1.90592,-0.586151
11.3,1.94419,-0.598438
11.4,1.94303,-0.643501
11.5,1.96843,-0.682043
11.6,2.01163,-0.775038
11.7,1.9843,-0.832905
11.8,1.99342,-0.910471
11.9,2.07339,-0.934096
12,2.20331,-0.935425
12.1,2.26007,-0.829119
12.2,2.27395,-0.748536
12.3,2.33786,-0.719862
12.4,2.36975,-0.770427
12.5,2.4007,-0.813001
12.6,2.45279,-0.89297
12.7,2.51775,-0.97125
12.8,2.54507,-1.04033
12.9,2.62073,-1.09922
13,2.66856,-1.17833
13.1,2.6581,-1.18734
13.2,2.69537,-1.18149
13.3,2.6706,-1.16363
13.4,2.63624,-1.22082
13.5,2.58522,-1.33512
13.6,2.59784,-1.44141
13.7,2.70965,-1.52709
